electrical_load,thermal_load,temperature
6.243543764,46.0758896,10.4
15.01951882,54.802841599999994,9.0
7.885436506,51.6314448,8.8
3.607596038,51.9542816,8.2
6.488887489,48.142390400000004,8.5
10.19369395,27.929699199999995,9.2
14.71812239,27.561975999999998,9.3
11.77325038,39.4119856,9.0
20.06386854,43.6399392,9.2
13.4915606,44.3304992,9.0
5.560435461,37.3489376,8.8
8.856439317,40.1508848,8.9
4.356056234,38.4054944,9.0
3.594850228,43.962776,8.3
7.379695543,45.3387168,8.3
5.049733783,45.568328,7.8
4.45099772,45.70644,8.4
4.004154957,54.3418928,8.0
21.53512808,52.689727999999995,8.8
7.355894918,44.3304992,10.3
10.24643258,36.660104,11.6
30.89687303,43.64166559999999,12.7
16.15060026,38.402041600000004,13.1
14.19794114,47.1324464,12.6
11.21099638,46.0758896,11.4
10.47032873,54.802841599999994,10.4
15.62823293,51.6314448,9.7
44.88012751,51.9542816,9.0
9.590586437,48.142390400000004,8.8
5.345030239,27.929699199999995,8.5
6.973408894,27.561975999999998,7.3
4.081451357,39.4119856,7.1
3.61615963,43.6399392,7.2
3.647931987,44.3304992,7.3
5.804017545,37.3489376,8.1
9.628136795,40.1508848,8.4
3.493594549,38.4054944,7.9
6.912044831,43.962776,8.1
4.400816903,45.3387168,8.4
6.661257039,45.568328,7.5
5.9078168,45.70644,6.7
9.549446757,54.3418928,8.2
17.057097,52.689727999999995,8.2
8.191702188,44.3304992,9.7
9.592278171,36.660104,10.9
13.553565,43.64166559999999,11.7
29.93849172,38.402041600000004,11.8
36.12037756,47.1324464,11.7
7.351996569,46.0758896,11.4
4.764695618,54.802841599999994,10.1
16.07429067,51.6314448,8.8
11.55026517,51.9542816,8.0
10.44378038,48.142390400000004,7.0
16.99919355,27.929699199999995,6.3
22.62690168,27.561975999999998,5.8
29.68520085,39.4119856,5.2
9.888283146,43.6399392,4.6
8.282058419,44.3304992,3.7
3.487893481,37.3489376,2.9
6.617214655,40.1508848,2.1
5.509769708,38.4054944,1.9
6.241186966,43.962776,1.9
2.566432054,45.3387168,1.9
6.609234463,45.568328,1.7
4.776193847,45.70644,1.3
3.508297554,54.3418928,1.7
9.830558321,52.689727999999995,2.2
4.513391764,44.3304992,3.2
30.10818913,36.660104,3.7
20.63006484,43.64166559999999,4.9
8.188833969,38.402041600000004,5.3
10.88728297,47.1324464,5.6
5.03320651,46.0758896,5.2
5.451517895,54.802841599999994,4.2
5.321567624,51.6314448,3.5
4.625421043,51.9542816,3.7
6.127051966,48.142390400000004,3.7
5.207987687,27.929699199999995,3.3
9.091899811,27.561975999999998,3.4
6.220465617,39.4119856,3.2
11.32475163,43.6399392,3.0
5.124411699,44.3304992,2.7
5.832029548,37.3489376,2.4
8.931936373,40.1508848,2.2
6.181057496,38.4054944,2.4
5.965048757,43.962776,2.3
5.918657509,45.3387168,2.1
10.84962695,45.568328,2.5
5.589748478,45.70644,2.4
7.749483542,54.3418928,2.3
18.22003348,52.689727999999995,2.8
4.363158095,44.3304992,3.8
2.844770193,36.660104,5.5
3.973220215,43.64166559999999,5.3
9.103796124,38.402041600000004,6.0
4.990034658,47.1324464,6.2
8.48750607,46.0758896,6.2
6.717037502,54.802841599999994,6.0
18.00009083,51.6314448,6.6
17.159561,51.9542816,6.8
7.55668723,48.142390400000004,6.5
4.962482269,27.929699199999995,7.0
8.072463506,27.561975999999998,7.3
10.56210744,39.4119856,7.1
12.99142377,43.6399392,7.3
11.75152914,12.017470399999999,7.4
5.623727262,14.0218208,7.5
9.504972783,15.024859199999998,7.3
7.628486458,16.0261712,7.2
11.51042713,17.0274832,7.1
6.016184647,56.15806559999999,7.3
5.472942007,20.031419200000002,7.4
4.604367035,18.601960000000002,7.5
8.536685774,14.6674944,7.7
16.70325784,16.312753599999997,8.1
8.411246081,18.2411424,8.1
6.963492235,15.953662399999999,9.1
18.17864766,28.6875888,10.3
4.395713497,20.9636752,10.6
4.058618429,13.3070912,10.7
6.551994599,14.6674944,10.2
9.295398862,14.023547200000001,10.3
5.368940593,12.017470399999999,9.6
2.162772172,19.6740544,9.5
7.046198478,15.66708,9.6
29.77571617,18.0287952,9.6
7.435703371,13.0205088,9.6
12.4243613,29.189971200000002,9.4
12.89591866,1.001312,9.3
8.551724707,30.557280000000002,9.7
2.838523145,28.7065792,9.5
5.160239769,32.4097072,9.4
5.555443824,33.336784,9.3
3.212555212,27.781228799999997,9.4
5.365066456,33.336784,9.3
5.632880488,32.411433599999995,9.6
2.820331317,31.4843568,9.1
1.614957783,36.1145616,9.0
23.04142709,67.39175039999999,9.5
8.920331141,44.4513472,9.7
7.393019026,58.6561664,10.5
11.42348938,43.4811104,10.5
5.766256714,44.8915792,11.1
7.863097157,41.670116799999995,11.2
5.931869499,39.8176896,11.3
3.558562933,39.8176896,10.6
5.417340731,37.9669888,9.4
16.4729661,40.74304000000001,9.2
11.46370567,40.701606399999996,9.3
7.410772468,55.479590400000006,9.5
11.38963616,41.1867248,9.9
14.14591298,40.74304000000001,10.2
9.362407458,37.039911999999994,10.0
7.807042257,44.3304992,9.7
8.141822925,37.3489376,8.3
7.898488881,40.1508848,8.1
6.122138053,38.4054944,7.8
3.543421779,43.962776,7.7
5.716664151,45.3387168,8.3
4.990230803,45.568328,8.5
3.398381512,45.70644,8.6
6.301800879,54.3418928,8.2
19.33315395,52.689727999999995,8.7
13.13498964,44.3304992,9.5
11.25805328,36.660104,10.0
4.601417105,43.64166559999999,11.0
9.834351065,38.402041600000004,11.3
7.668914253,47.1324464,12.3
3.642465948,46.0758896,10.9
8.874737783,54.802841599999994,9.9
6.437948865,51.6314448,9.3
7.069714602,51.9542816,9.4
11.22767851,48.142390400000004,9.1
2.118016952,27.929699199999995,8.2
9.59392531,27.561975999999998,7.9
5.950330583,39.4119856,7.4
8.620491023,43.6399392,7.2
4.983653933,44.3304992,7.0
3.425410648,37.3489376,6.5
4.063873791,40.1508848,7.0
7.916199484,38.4054944,7.0
7.603081036,43.962776,6.9
7.552428307,45.3387168,7.4
6.215274418,45.568328,7.2
7.169585529,45.70644,7.5
11.20034299,54.3418928,7.4
8.761991239,52.689727999999995,7.1
12.62599458,44.3304992,7.9
2.247969872,36.660104,9.0
5.232372821,43.64166559999999,9.5
5.129135458,38.402041600000004,10.1
6.472700027,47.1324464,10.4
5.270101988,46.0758896,9.3
7.723010595,54.802841599999994,8.5
2.410267564,51.6314448,7.7
6.336931707,51.9542816,8.0
5.481965056,48.142390400000004,6.9
15.59304219,27.929699199999995,7.2
5.486920356,27.561975999999998,6.9
11.28094057,39.4119856,6.4
7.038334235,43.6399392,6.1
6.34486901,44.3304992,5.9
9.687420859,37.3489376,5.7
4.711853684,40.1508848,5.3
9.293207116,38.4054944,5.0
4.138858133,43.962776,4.9
4.860055312,45.3387168,4.5
6.363862156,45.568328,4.4
4.652312002,45.70644,4.5
10.34240014,54.3418928,4.2
15.36960807,52.689727999999995,5.0
7.803613757,44.3304992,6.6
7.253734774,36.660104,7.4
18.39920048,43.64166559999999,9.1
10.13513075,38.402041600000004,9.1
12.14788468,47.1324464,9.0
5.714394584,46.0758896,8.6
5.529567502,54.802841599999994,7.5
20.38655713,51.6314448,6.5
11.79476809,51.9542816,6.6
9.38834184,48.142390400000004,6.0
5.256477617,27.929699199999995,6.2
2.585971455,27.561975999999998,6.2
5.2882789,39.4119856,6.1
6.725277964,43.6399392,5.7
8.731685783,44.3304992,5.9
8.74489248,37.3489376,5.6
4.138753548,40.1508848,5.5
9.619457912,38.4054944,5.2
6.672919236,43.962776,6.0
9.159549167,45.3387168,5.4
7.162990576,45.568328,5.6
6.654813309,45.70644,5.8
6.977689254,54.3418928,5.8
5.398991478,52.689727999999995,5.8
41.18435209,44.3304992,6.3
64.58313338,36.660104,6.6
25.88032502,43.64166559999999,7.2
28.70656557,38.402041600000004,7.7
6.045046467,47.1324464,7.5
12.09113009,46.0758896,7.9
38.9266624,54.802841599999994,7.5
7.066789517,51.6314448,7.5
2.810224783,51.9542816,7.5
46.70092318,48.142390400000004,7.4
12.66940875,27.929699199999995,7.3
8.149394195,27.561975999999998,7.4
12.55269629,39.4119856,7.4
8.673435459,43.6399392,6.9
6.370166207,44.3304992,6.8
6.157763569,37.3489376,6.2
6.967590613,40.1508848,5.7
5.151803472,38.4054944,5.9
6.561624513,43.962776,5.4
3.824433657,45.3387168,5.2
4.440419764,45.568328,4.9
8.11706827,45.70644,5.5
7.617188144,54.3418928,5.4
9.123555272,52.689727999999995,5.9
8.770804854,44.3304992,6.6
10.37904084,36.660104,6.7
12.79089118,43.64166559999999,7.0
19.68295695,38.402041600000004,7.2
7.383931617,47.1324464,7.3
3.016060853,46.0758896,7.5
8.02410052,54.802841599999994,7.1
20.04786502,51.6314448,6.9
19.33259088,51.9542816,7.0
19.40642688,48.142390400000004,7.1
12.70271091,27.929699199999995,7.0
9.902834379,27.561975999999998,6.9
11.21338878,39.4119856,6.6
9.298619788,43.6399392,6.3
11.262178,12.017470399999999,6.2
9.756677458,14.0218208,5.9
3.833544492,15.024859199999998,5.9
4.071762899,16.0261712,5.7
4.65392267,17.0274832,5.0
6.23737259,56.15806559999999,5.0
6.650198392,20.031419200000002,3.8
3.761307739,18.601960000000002,3.6
3.313392608,14.6674944,3.2
23.05016868,16.312753599999997,3.1
6.870696135,18.2411424,2.9
8.386007151,15.953662399999999,2.4
5.988248645,28.6875888,3.0
8.009958697,20.9636752,3.3
4.242263162,13.3070912,3.7
9.682912035,14.6674944,3.7
11.18966347,14.023547200000001,3.8
19.68556056,12.017470399999999,4.2
14.45429187,19.6740544,4.3
6.216277726,15.66708,4.1
16.87977096,18.0287952,4.2
43.68960862,13.0205088,4.2
24.77294142,29.189971200000002,4.1
6.529391952,1.001312,3.9
6.928865835,16.816862399999998,3.7
9.23327147,18.4172352,3.4
5.00768165,16.816862399999998,3.4
5.324328571,17.6161856,3.3
5.168068694,16.0175392,3.2
4.18426093,16.816862399999998,3.1
1.554341511,19.2182848,3.2
5.71301145,39.422343999999995,2.9
11.76940142,24.0245824,2.7
8.911492618,28.357846400000007,2.6
10.4809091,24.825632,2.6
7.978596245,24.0245824,2.8
9.837115569,20.021060799999997,2.9
7.085957912,16.815136,3.0
5.172673806,27.5550704,3.3
2.817279434,17.6196384,3.3
9.529486926,17.617912,3.4
5.181061771,31.087284800000006,3.3
7.471610741,14.415439999999998,3.4
11.96170717,13.6143904,3.2
16.52634602,14.415439999999998,3.5
11.47705664,32.6876576,3.2
11.76180927,16.0175392,3.3
10.90452499,16.816862399999998,3.7
7.454377385,12.017470399999999,3.6
4.482300235,14.0218208,2.8
7.301066784,15.024859199999998,2.1
8.239633545,16.0261712,2.1
7.158611688,17.0274832,3.0
5.317598882,56.15806559999999,3.8
2.958713513,20.031419200000002,3.9
6.311193572,18.601960000000002,4.3
8.350710195,14.6674944,4.1
8.591959567,16.312753599999997,4.4
6.534060483,18.2411424,4.9
6.268636354,15.953662399999999,5.4
10.1452508,28.6875888,6.0
17.09732102,20.9636752,6.4
7.012310172,13.3070912,6.6
16.52366777,14.6674944,6.9
5.498000619,14.023547200000001,6.8
9.331299183,12.017470399999999,6.8
9.321246483,19.6740544,6.7
4.156294032,15.66708,6.6
17.18455168,18.0287952,6.5
18.60681326,13.0205088,6.4
3.587985577,29.189971200000002,6.8
7.495031244,1.001312,7.2
7.450466122,12.017470399999999,7.7
4.438102623,14.0218208,8.2
4.904000772,15.024859199999998,8.3
4.528353171,16.0261712,8.0
8.150557058,17.0274832,7.7
7.51045734,56.15806559999999,7.1
9.013634958,20.031419200000002,7.4
6.3960222,18.601960000000002,7.5
3.933181114,14.6674944,7.1
18.54678291,16.312753599999997,7.1
6.847314826,18.2411424,7.2
2.796165368,15.953662399999999,7.6
52.40709849,28.6875888,8.0
11.5692064,20.9636752,8.1
11.71877142,13.3070912,8.1
5.147925827,14.6674944,7.7
7.261314666,14.023547200000001,7.3
17.08421505,12.017470399999999,7.0
29.81570536,19.6740544,6.9
15.62584174,15.66708,7.2
13.1791184,18.0287952,7.3
8.884814017,13.0205088,6.8
13.16198653,29.189971200000002,5.2
11.64687709,1.001312,5.1
5.899097047,44.3304992,5.5
7.224814925,37.3489376,5.4
8.559067914,40.1508848,5.6
4.712501932,38.4054944,5.2
8.455625971,43.962776,5.4
1.832459594,45.3387168,5.6
6.697188329,45.568328,5.7
4.750078071,45.70644,5.9
7.934337365,54.3418928,6.0
13.5199151,52.689727999999995,6.4
9.933028077,44.3304992,6.9
3.742110767,36.660104,6.9
15.74897496,43.64166559999999,7.7
13.98173676,38.402041600000004,7.9
6.013250319,47.1324464,7.9
7.893528038,46.0758896,7.8
7.988471916,54.802841599999994,7.8
39.43651257,51.6314448,7.7
5.064399262,51.9542816,8.0
52.86305811,48.142390400000004,7.8
23.40147438,27.929699199999995,8.1
35.55007088,27.561975999999998,7.7
20.37735213,39.4119856,8.1
19.06831258,43.6399392,8.5
7.175206794,44.3304992,8.8
3.44534946,37.3489376,9.2
6.648145837,40.1508848,9.9
3.769924693,38.4054944,10.7
1.877542676,43.962776,10.7
3.754018248,45.3387168,10.9
6.250335562,45.568328,11.5
5.805761759,45.70644,11.3
19.61850268,54.3418928,11.4
8.983101324,52.689727999999995,11.6
11.4845425,44.3304992,12.2
7.174944873,36.660104,11.8
15.66454723,43.64166559999999,12.0
9.884163674,38.402041600000004,12.4
7.348221186,47.1324464,12.9
11.46940426,46.0758896,13.1
10.4071951,54.802841599999994,12.6
5.671378611,51.6314448,12.0
4.962508289,51.9542816,11.7
9.674414717,48.142390400000004,11.9
7.105371099,27.929699199999995,12.2
11.3316962,27.561975999999998,12.1
14.13307784,39.4119856,12.1
9.210089538,43.6399392,11.5
2.525715469,44.3304992,11.0
7.428446898,37.3489376,10.9
8.778628589,40.1508848,11.0
4.344403726,38.4054944,10.8
5.585160391,43.962776,10.5
6.855531379,45.3387168,9.7
3.528679351,45.568328,9.2
2.360921996,45.70644,9.2
5.615041349,54.3418928,9.3
13.78415995,52.689727999999995,10.0
7.197290074,44.3304992,10.3
19.87403205,36.660104,10.8
10.46515045,43.64166559999999,10.3
12.8949319,38.402041600000004,9.6
15.58527073,47.1324464,9.9
29.27113422,46.0758896,9.5
11.77376106,54.802841599999994,10.1
13.5999235,51.6314448,10.3
12.58452458,51.9542816,10.7
10.27755373,48.142390400000004,11.7
15.75732048,27.929699199999995,12.4
13.22803446,27.561975999999998,12.8
5.646258608,39.4119856,13.1
4.638366123,43.6399392,13.5
8.091945323,42.978728,12.3
4.256953138,37.247080000000004,13.6
3.335534144,43.93170080000001,14.5
8.545034872,43.9334272,13.7
3.904752376,42.0223024,13.8
7.98289935,42.977001599999994,14.0
5.850366856,48.4479632,14.2
8.179719488,46.48332,12.3
11.52312694,41.395619200000006,11.1
0.796118815,47.4535568,9.8
12.9023608,48.7638944,11.4
8.758284319,46.7992512,12.0
1.041538555,40.44092,11.3
5.023918743,44.888126400000004,9.5
7.371777728,49.4302848,7.8
4.466406311,50.070779200000004,7.8
11.31680689,44.575648,7.7
6.862998727,40.112904,8.0
6.5313937,44.2614432,7.8
25.21568636,42.35031839999999,7.7
9.13880207,42.977001599999994,7.2
10.20754942,38.844,7.5
8.959635087,41.0658768,6.6
9.53917402,35.33595520000001,7.0
7.571772517,45.525168,6.9
6.996448093,43.544987199999994,6.7
6.867198877,45.526894399999996,7.0
4.062737987,51.46398399999999,6.8
4.780375285,53.1679408,6.9
8.620471559,51.4657104,6.7
2.328109196,49.4855296,6.6
8.570954746,53.4458912,6.7
3.615863713,50.26413599999999,6.8
21.29899294,60.874590399999995,6.8
5.992010091,89.14439039999999,6.9
7.137955492,51.610728,7.2
18.11404921,39.586352,7.6
9.463147457,43.546713600000004,7.6
2.777705437,39.3757312,7.3
3.133488926,41.145291199999996,7.1
8.438712781,35.629443200000004,6.9
9.967497711,35.6277168,6.8
10.45262318,39.5880784,6.6
8.016586834,37.6078976,6.1
17.4203263,39.5880784,5.8
8.747879021,38.7438688,5.5
5.755093808,35.6277168,6.5
10.77632786,34.640216,7.1
11.64668564,42.978728,6.6
3.558926945,37.247080000000004,7.6
6.014970188,43.93170080000001,7.7
6.798843735,43.9334272,8.3
6.815684375,42.0223024,8.1
9.859927372,42.977001599999994,8.5
4.20813789,48.4479632,7.8
12.18090779,46.48332,7.9
13.04926861,41.395619200000006,7.2
7.381431695,47.4535568,7.7
5.378853166,48.7638944,8.8
10.55456682,46.7992512,9.1
36.68854882,40.44092,9.5
10.17197907,44.888126400000004,9.4
9.92088331,49.4302848,9.2
6.456282678,50.070779200000004,8.9
13.23784046,44.575648,7.6
11.02211464,40.112904,7.1
7.266173888,44.2614432,7.7
11.2474865,42.35031839999999,8.0
8.793218839,42.977001599999994,8.1
17.30672815,38.844,8.2
13.46656738,41.0658768,7.6
6.299033172,35.33595520000001,7.4
4.994821383,42.978728,7.1
8.722161299,37.247080000000004,6.4
10.11431928,43.93170080000001,6.8
13.23047699,43.9334272,7.3
5.723785774,42.0223024,7.0
7.679938998,42.977001599999994,7.2
5.134419121,48.4479632,6.6
8.868915976,46.48332,6.5
5.494957615,41.395619200000006,6.3
3.289599096,47.4535568,6.8
16.02039937,48.7638944,7.0
22.24389291,46.7992512,7.1
13.29902017,40.44092,7.3
13.12101601,44.888126400000004,7.0
10.6230793,49.4302848,6.6
6.80832817,50.070779200000004,6.6
14.42741047,44.575648,6.4
11.70528903,40.112904,6.7
7.824425601,44.2614432,6.9
3.806436409,42.35031839999999,7.0
8.433812685,42.977001599999994,6.7
9.885648633,38.844,6.7
11.62842963,41.0658768,6.5
7.383703021,35.33595520000001,6.5
6.896940368,44.3304992,6.3
10.52794444,37.3489376,6.3
5.181192664,40.1508848,6.2
3.370351409,38.4054944,6.4
15.29288097,43.962776,6.6
5.274408771,45.3387168,6.2
6.510076198,45.568328,6.2
5.632022471,45.70644,6.1
7.008401211,54.3418928,5.7
10.27646842,52.689727999999995,5.8
9.320888687,44.3304992,5.7
3.799836138,36.660104,6.0
9.444463225,43.64166559999999,6.0
6.29751486,38.402041600000004,6.1
6.414248515,47.1324464,6.3
17.6679848,46.0758896,6.2
22.16895237,54.802841599999994,5.9
15.12770725,51.6314448,6.0
12.95745321,51.9542816,5.7
16.57275472,48.142390400000004,5.5
16.41686913,27.929699199999995,5.6
67.84160443,27.561975999999998,5.1
29.12230854,39.4119856,5.0
27.32203309,43.6399392,4.8
16.44240882,44.3304992,4.2
4.561145012,37.3489376,4.3
4.510360808,40.1508848,4.1
7.476941931,38.4054944,4.0
5.749044989,43.962776,4.1
2.11093246,45.3387168,3.9
7.293944346,45.568328,4.1
10.83981345,45.70644,3.9
2.771312292,54.3418928,3.9
26.56844977,52.689727999999995,4.2
8.075684927,44.3304992,4.7
23.21018609,36.660104,5.3
23.04543807,43.64166559999999,5.5
16.73414862,38.402041600000004,5.5
12.2894025,47.1324464,5.7
10.50493153,46.0758896,5.6
9.195400402,54.802841599999994,5.6
30.065455,51.6314448,5.6
29.18544418,51.9542816,5.5
10.66307476,48.142390400000004,5.7
9.069136167,27.929699199999995,5.4
6.686883661,27.561975999999998,5.2
12.7140919,39.4119856,5.4
5.82650857,43.6399392,5.1
4.348038974,44.3304992,3.6
7.181288176,37.3489376,3.8
8.329705126,40.1508848,2.9
5.669134712,38.4054944,3.5
7.76874486,43.962776,3.6
5.211184443,45.3387168,3.8
4.941083915,45.568328,3.7
5.53386672,45.70644,4.0
9.393042744,54.3418928,3.5
8.989173106,52.689727999999995,4.3
11.83561388,44.3304992,5.0
5.890771098,36.660104,6.1
5.557593637,43.64166559999999,6.8
3.31782071,38.402041600000004,7.3
9.007176744,47.1324464,7.2
5.180625983,46.0758896,6.4
39.25152288,54.802841599999994,6.1
20.05501399,51.6314448,6.0
21.78099862,51.9542816,5.3
24.48382173,48.142390400000004,5.7
10.34849714,27.929699199999995,5.2
7.859609841,27.561975999999998,4.2
17.58319867,39.4119856,3.4
5.315163284,43.6399392,2.4
8.749764437,44.3304992,0.6
7.46066999,37.3489376,2.5
4.725065637,40.1508848,2.7
4.175656058,38.4054944,1.7
7.733414635,43.962776,2.6
7.138943501,45.3387168,3.0
3.457771449,45.568328,3.1
5.369610001,45.70644,3.3
8.027022652,54.3418928,3.4
18.7563583,52.689727999999995,3.1
7.169563588,44.3304992,2.9
8.262985483,36.660104,2.9
25.87845022,43.64166559999999,2.6
12.54372028,38.402041600000004,2.6
4.757114435,47.1324464,2.5
9.490538472,46.0758896,2.6
12.02436991,54.802841599999994,2.4
8.683262323,51.6314448,2.2
7.982214317,51.9542816,2.2
9.761397812,48.142390400000004,2.3
7.194135367,27.929699199999995,2.5
9.295610343,27.561975999999998,2.3
9.891694416,39.4119856,2.4
11.53319854,43.6399392,2.5
4.924551122,30.557280000000002,2.4
7.693531858,28.7065792,1.4
10.10564344,32.4097072,0.7
8.254851013,33.336784,0.4
6.865311748,27.781228799999997,0.3
4.053188784,33.336784,-0.5
6.5951305,32.411433599999995,-1.1
10.19893535,31.4843568,-1.2
5.407545773,36.1145616,0.0
24.14570698,67.39175039999999,1.1
8.781121194,44.4513472,1.7
7.262101893,58.6561664,2.2
12.51835752,43.4811104,3.1
9.011481196,44.8915792,2.9
7.373894122,41.670116799999995,2.9
8.030047673,39.8176896,2.8
4.038817305,39.8176896,2.6
8.198363055,37.9669888,2.5
3.26368162,40.74304000000001,2.5
8.909765411,40.701606399999996,2.1
13.82297544,55.479590400000006,0.9
19.21041208,41.1867248,0.2
8.846280591,40.74304000000001,-0.3
4.890092429,37.039911999999994,-0.9
3.777331976,44.3304992,-0.7
5.301754355,37.3489376,-1.0
10.16168543,40.1508848,-1.6
8.431950331,38.4054944,-2.1
7.402599848,43.962776,-2.3
7.502436893,45.3387168,-2.3
5.086250006,45.568328,-2.4
6.080354382,45.70644,-2.6
7.998008692,54.3418928,-2.9
20.36150084,52.689727999999995,-2.5
6.177563132,44.3304992,0.2
2.396512017,36.660104,2.2
6.575779984,43.64166559999999,3.1
5.024113513,38.402041600000004,4.5
