el. load,PV potential,Wind OnS potential,Wind OffS potential,Water potential,German market,Foreign price
49748.75,0.0,0.11859343928076069,0.2102057710501419,0.4737269552505482,102.0,81.41
48060.5,0.0,0.11289500509683996,0.19140255439924314,0.4676358320474295,100.69,81.43
44868.75,0.0,0.10499908089771227,0.16591769157994324,0.4684479818078453,94.53,81.68
41731.75,0.0,0.0873690279239986,0.10705416272469252,0.4832291074474133,92.04,80.05
40586.0,0.0,0.08061780384686085,0.07949976348155156,0.481929667830748,89.96,78.54
40344.5,0.0,0.07490265871225414,0.060134815515610215,0.4798180784536668,90.07,78.59
40757.75,0.0,0.07026119215922194,0.045825449385052036,0.4876959311297003,89.86,78.77
42584.0,0.0,0.06712371116792834,0.035034295175023655,0.4864777064890765,90.8,79.87
46397.25,0.0,0.06499724269313681,0.027909176915799434,0.4776252741005441,98.52,87.13
54701.25,0.0,0.06331361441152387,0.024124881740775782,0.518070332169252,124.89,115.23
60333.5,0.006746083550913838,0.05874316939890711,0.023710974456007568,0.576382684967108,144.91,140.35
63042.75,0.04910248041775457,0.0548578733644157,0.02557355723746452,0.5756517501827337,139.18,135.92
63872.75,0.1122813315926893,0.04990307648602129,0.026253547776726584,0.5150653780557135,120.63,120.16
64035.5,0.17808093994778068,0.041472401864942096,0.023829233680227057,0.5209128563307074,100.0,96.8
63970.75,0.2314458224543081,0.03274093013151518,0.02113883632923368,0.4721026557297165,97.12,90.5
63367.5,0.25531984334203656,0.028429504854531173,0.0187736518448439,0.4857467717047024,95.16,89.03
62381.75,0.23951697127937338,0.02701742952156548,0.015846736045411543,0.4859904166328271,98.47,91.46
60407.25,0.17996736292428198,0.02743938102638659,0.013067644276253548,0.4631690083651425,103.17,96.35
60479.75,0.09197127937336814,0.033559766715128427,0.012890255439924314,0.5400795906765208,130.4,123.41
61328.5,0.01689947780678851,0.05144466168680336,0.016792809839167457,0.6460651344107854,181.47,171.35
64180.75,9.7911227154047e-06,0.0762395347671329,0.025603122043519395,0.6799317794201251,290.21,239.1
63799.25,0.0,0.09673551578349292,0.03923249763481552,0.6574352310566068,241.04,211.9
62313.75,0.0,0.10915592988085092,0.05602530747398297,0.5781694144400228,162.09,168.64
58911.75,0.0,0.11779549138550492,0.07388245033112582,0.4876959311297003,123.0,128.38
55770.0,0.0,0.12143847863504954,0.09171002838221382,0.4548850808089011,112.27,108.3
52102.0,0.0,0.12125883591517521,0.10489593188268685,0.4615447088443108,107.98,99.77
48525.75,0.0,0.120398221954847,0.10921239356669821,0.4608137740599367,97.6,87.95
46227.75,0.0,0.12249126852826657,0.1474988174077578,0.4685291967838869,101.77,84.31
44809.0,0.0,0.12160976587958089,0.14333017975402082,0.4546414358807764,94.0,82.01
44087.25,0.0,0.11754482712521515,0.1299964522232734,0.456265735401608,91.2,79.52
44727.0,0.0,0.11168346117210608,0.1135879848628193,0.4565093803297328,93.0,79.32
46274.5,0.0,0.10534583312444645,0.10131859035004731,0.4807114431901242,95.39,81.24
49274.75,0.0,0.09888705068431343,0.09543519394512771,0.4885080808901161,104.88,88.74
56571.25,0.0,0.0929755518791464,0.09206480605487229,0.5580281003817104,127.95,108.17
61692.0,0.008302872062663185,0.08707658628699387,0.09372043519394513,0.5910013806545927,149.32,131.69
64793.25,0.06304503916449086,0.08106899951538243,0.09874645222327341,0.5064565905953058,139.15,128.36
64944.0,0.1397845953002611,0.06755819588576394,0.09901253547776727,0.5321205230244457,118.23,111.34
65607.75,0.2137140992167102,0.05241807456426196,0.09091177861873226,0.5811743685535613,105.87,100.28
66398.0,0.2687891644908616,0.03909944686753229,0.07518330179754021,0.5439779095265167,95.28,91.02
65988.5,0.28263381201044385,0.027702578499690846,0.05670529801324503,0.5623324941119142,94.92,90.46
64442.5,0.2497911227154047,0.02111010845406995,0.041390728476821195,0.6003411028993746,99.25,94.18
62869.75,0.18005548302872063,0.01834862385321101,0.03240302743614002,0.5565662308129619,110.35,103.55
62081.25,0.08790143603133159,0.019627011580688827,0.02971263008514664,0.6125233493056119,155.99,136.03
62201.75,0.013913185378590077,0.025780819170802625,0.03127956480605487,0.6318525136035085,331.83,242.94
65151.5,9.7911227154047e-06,0.034019317858992995,0.034679517502365184,0.6675871030618046,505.31,341.8
65058.5,0.0,0.03815110041610267,0.03849337748344371,0.6634451392836839,468.74,320.56
63177.75,0.0,0.03688942363931084,0.03890728476821192,0.6180459676764395,341.7,249.86
59777.0,0.0,0.033221369963737236,0.03532994323557238,0.5855599772598067,172.14,149.56
56391.25,0.0,0.029574204976521114,0.028234389782403026,0.5817428733858524,130.77,118.17
53024.5,0.0,0.02619859293795224,0.01945364238410596,0.5313895882400714,117.77,105.38
49815.5,0.0,0.023144666700088568,0.01271286660359508,0.5058880857630147,110.03,95.1
47092.0,0.0,0.023027690045286677,0.010081598864711447,0.4976041582067733,106.39,91.15
45605.75,0.0,0.020671445998562857,0.007065988647114475,0.4865589214651181,99.05,86.81
45207.75,0.0,0.01809795959292124,0.005794701986754967,0.4963859335661496,95.47,84.09
45420.5,0.0,0.015537006400294113,0.005380794701986755,0.4798992934297084,97.04,84.28
46804.75,0.0,0.01319747330425628,0.005114711447492905,0.4741330301307561,100.51,85.86
49850.75,0.0,0.011563977874701292,0.004878192999053926,0.5252172500609112,110.25,95.35
57449.0,0.0,0.01063652011162915,0.005114711447492905,0.6664500933972225,163.4,124.79
62611.25,0.004703002610966058,0.009550308317040157,0.004730368968779565,0.6613335499066028,299.99,199.66
65643.75,0.03427545691906005,0.008221787737504387,0.005026017029328288,0.6792008446357508,240.54,173.46
66476.75,0.07718342036553524,0.006345983523002623,0.0055581835383159885,0.6607650450743117,144.94,126.61
67077.5,0.1152219321148825,0.004641466553032202,0.006238174077578051,0.7035653374482255,133.46,118.09
68086.75,0.13869451697127938,0.0038602296084624256,0.005853831598864712,0.7035653374482255,123.2,112.76
67769.0,0.14152415143603134,0.0036304540365301383,0.0050851466414380325,0.7056769268253066,123.2,111.06
66899.5,0.12097258485639686,0.0036053876105011616,0.0042277672658467364,0.7212702022252904,125.55,113.85
65949.5,0.08319516971279374,0.0036471649872161227,0.003547776726584674,0.6993421586940631,141.76,123.79
64935.75,0.03693211488250653,0.00382262996941896,0.0033999526963103123,0.7228132867700804,270.09,179.24
64778.5,0.005039164490861619,0.004223692785882589,0.003281693472090823,0.7553804921627548,524.25,283.46
66422.75,1.3054830287206266e-05,0.00494644140305142,0.0033408230842005677,0.7302850645659059,820.11,448.82
65986.5,0.0,0.0059616316572249795,0.003902554399243141,0.7241939413627873,805.08,386.03
63918.75,0.0,0.006960110960712555,0.005026017029328288,0.7055144968732234,450.0,267.92
60553.0,0.0,0.007849969084741231,0.005469489120151372,0.669455047510761,207.35,156.17
56872.0,0.0,0.008476629735465651,0.006208609271523178,0.5753268902785673,133.48,120.59
53402.5,0.0,0.008798315536170854,0.00674077578051088,0.5530739868431739,119.35,108.34
49964.75,0.0,0.009195200614962986,0.007184247871333964,0.5090554698286364,111.73,96.09
47530.75,0.0,0.008046322755301549,0.013511116367076631,0.4753512547713798,109.54,89.52
45914.0,0.0,0.009888705068431343,0.013304162724692526,0.4624380735807682,102.98,84.79
45229.0,0.0,0.010933139486305376,0.012653736991485335,0.4765694794120035,99.74,82.61
45564.75,0.0,0.011355090991126485,0.012505912961210975,0.480955088118249,99.85,81.57
46943.5,0.0,0.011233936598653098,0.014072847682119206,0.4806302282140827,102.73,79.22
50366.25,0.0,0.010611453685600174,0.01581717123935667,0.4820108828067895,116.89,94.4
57635.0,0.0,0.010005681723233234,0.017768448438978242,0.6757898156420044,157.41,112.82
63035.75,0.0024902088772845955,0.009704884610885513,0.019985808893093662,0.7511573134085926,219.56,160.91
65989.25,0.02033289817232376,0.010423455490382847,0.02125709555345317,0.7158287988305043,191.99,160.04
66641.0,0.04867819843342037,0.01104593840343577,0.021493614001892147,0.6757898156420044,152.92,133.06
67385.5,0.07606396866840731,0.011417757056198926,0.021996215704824976,0.6156907333712337,148.9,124.15
68012.0,0.09564621409921671,0.011919085576778463,0.022912724692526018,0.6698611223909688,134.81,117.05
67585.0,0.10109334203655353,0.012336859343928076,0.021611873226111637,0.602615122228539,135.06,115.88
66881.0,0.09171671018276763,0.012386992195986029,0.01895104068117313,0.6557297165597337,132.91,117.08
65624.75,0.06607375979112272,0.01334787186043014,0.018004966887417217,0.6861041175992854,139.94,120.99
65179.75,0.030434073107049608,0.01603415718320215,0.020015373699148534,0.7113619751482173,189.42,155.11
65031.5,0.004712793733681462,0.02280626994869738,0.02646050141911069,0.7281734751888248,261.16,199.44
66800.25,0.0,0.03397754048227804,0.03875946073793756,0.7404369365711038,408.26,287.86
66493.0,0.0,0.04651493123443793,0.05617313150425733,0.7340209534638187,296.78,227.49
64597.0,0.0,0.05641199177821226,0.07556764427625355,0.7296353447575733,175.11,155.43
60815.5,0.0,0.06428702728898247,0.09552388836329234,0.6452529846503695,129.41,128.57
57370.75,0.0,0.06968048662288398,0.11488883632923368,0.5355315520181921,113.92,109.29
54046.25,0.0,0.07266756905800371,0.1295825449385052,0.5037764963859336,111.77,105.19
50457.75,0.0,0.07447235173209003,0.13877719962157048,0.4738893852026313,99.87,94.9
47413.5,0.0,0.07524523320131682,0.15276135288552506,0.4638187281734752,99.57,87.63
45931.25,0.0,0.07758058855968317,0.1575212866603595,0.4651181677901405,99.73,84.8
45381.75,0.0,0.0783075149145235,0.16334555345316934,0.4733208803703403,97.97,81.35
45531.5,0.0,0.07962350228104477,0.16875591296121098,0.4699910663526354,97.69,80.64
47199.75,0.0,0.08336257749703381,0.17836447492904448,0.4668236822870137,97.45,77.75
50318.25,0.0,0.08827141926104176,0.19811376537369915,0.4689352716640949,98.21,87.79
57348.0,0.0,0.09569943684096188,0.2285655156102176,0.5607081945910826,107.19,110.63
62757.75,0.002356396866840731,0.10392122457846627,0.2680936613055818,0.5638755786567043,127.55,129.63
65738.5,0.020277415143603133,0.11089386875219331,0.30768093661305584,0.5686672622431577,132.91,126.81
66522.25,0.05056788511749347,0.11574839992647182,0.3312736518448439,0.5448712742629741,126.52,117.86
67081.75,0.0818896866840731,0.12211944987550341,0.3462038789025544,0.488914155770324,117.34,109.9
67483.25,0.10678851174934725,0.12747530957036146,0.3602767265846736,0.5000406074880208,110.94,103.42
66893.25,0.11555156657963446,0.13254290536588625,0.36961920529801323,0.5902704458702185,105.59,98.65
65977.5,0.10718342036553524,0.13932755134439598,0.38144512771996214,0.6587346706732722,106.81,98.03
64486.25,0.07872715404699739,0.14592837686535987,0.4011352885525071,0.652724762446195,112.25,102.01
64065.75,0.03597911227154047,0.15234120419110644,0.42987228003784295,0.6001786729472914,123.59,106.55
64737.0,0.004703002610966058,0.16601493958991326,0.4667100283822138,0.5688296921952408,129.1,120.75
66340.75,0.0,0.1861934125432396,0.4955652790917692,0.5417038901973524,128.56,123.41
65282.0,0.0,0.1980665430056316,0.507420766319773,0.5409729554129782,132.9,115.83
62986.0,0.0,0.19749001520696513,0.4883810312204352,0.5317144481442379,127.19,105.32
59249.25,0.0,0.19197957921826173,0.4414616840113529,0.5143344432713393,115.74,87.44
55585.75,0.0,0.17945889941678783,0.38378074739829704,0.5162023877202956,109.48,82.93
52677.5,0.0,0.1655595661837202,0.3255085146641438,0.4853406968244944,113.0,84.68
49858.5,0.0,0.15372403536037166,0.27442052980132453,0.4924063997401121,104.06,79.2
46671.0,0.0,0.1351832355742718,0.22773770104068117,0.4770567692682531,105.1,96.11
43827.5,0.0,0.12696144783676744,0.2214108325449385,0.4902135953869894,99.96,88.86
43012.0,0.0,0.12021440149730118,0.23790799432355725,0.4630065784130593,98.0,86.61
42645.5,0.0,0.11245216490366138,0.260879848628193,0.4751076098432551,96.68,85.37
42501.25,0.0,0.10438495346000234,0.26936494796594135,0.4500121822464062,98.41,86.28
43393.25,0.0,0.0969694690930967,0.2649302270577105,0.4499309672703646,100.69,92.37
45297.0,0.0,0.09010544609882856,0.24781220435193946,0.4548038658328596,104.31,98.72
47763.0,0.004944516971279373,0.08295733694289868,0.2252542573320719,0.4741330301307561,109.87,103.29
50938.5,0.04183093994778068,0.07523269998830233,0.20130676442762535,0.4757573296515877,114.1,106.98
53371.75,0.09671018276762403,0.060644040039437845,0.17605842005676442,0.4634938682693089,114.6,107.41
54765.5,0.157121409921671,0.04361140355274812,0.1535891674550615,0.4852594818484528,109.97,103.47
55653.25,0.2097813315926893,0.030698016410153572,0.1352589877010407,0.4525298465036952,106.4,100.17
55388.25,0.22254895561357702,0.023382797747363848,0.11746097445600757,0.4450580687078697,106.88,100.43
54851.0,0.19794712793733682,0.020178472953326313,0.10554635761589404,0.4432713392349549,108.0,101.33
53038.0,0.14239229765013056,0.019209237813539212,0.09913079470198675,0.484447332088037,110.18,103.96
52876.75,0.06426240208877285,0.023925903644658346,0.09794820245979187,0.4924876147161536,121.46,113.35
54050.25,0.008077676240208878,0.035468992831002154,0.10040208136234627,0.5256233249411192,137.23,125.92
56850.5,0.0,0.048353135809896225,0.10415681173131504,0.6519938276618208,146.93,135.62
56682.5,0.0,0.0566919002022025,0.10530983916745507,0.6338016730285064,147.8,136.8
54655.0,0.0,0.05748149262211527,0.10001773888363293,0.5431657597661008,139.9,135.65
51572.75,0.0,0.053299577212947646,0.08875354777672659,0.5192073418338342,128.32,125.26
49098.25,0.0,0.04628515566250564,0.07793282876064334,0.4828230325672054,117.96,115.82
47407.25,0.0,0.03910780234287529,0.06808774834437085,0.4730772354422155,114.53,108.67
44705.25,0.0,0.033116926521949835,0.059070482497634816,0.4470884431089093,110.1,104.09
42127.75,0.0,0.021799435169866814,0.05868614001892147,0.4535856411922358,104.99,97.62
40341.75,0.0,0.019292792566969134,0.05803571428571429,0.4445707788516202,102.28,93.39
39499.5,0.0,0.017350144549723435,0.058272232734153266,0.4319012425891334,102.01,92.46
39623.75,0.0,0.015390785581791747,0.05836092715231788,0.4477381629172419,100.86,90.77
40055.75,0.0,0.01399542119951204,0.05972090823084201,0.4686104117599285,100.88,90.75
40017.0,0.0,0.013180762353570295,0.06211565752128666,0.4261349792901811,101.98,94.87
40546.0,0.0,0.012587523604217844,0.06551561021759697,0.4253228295297653,100.32,94.74
42468.75,0.0032996083550913837,0.011580688825387276,0.06705298013245033,0.4311703078047592,102.45,97.18
45276.25,0.026321801566579633,0.01077856319246002,0.06723036896877957,0.4261349792901811,105.38,99.03
48269.0,0.06271540469973891,0.009863638642402367,0.0679399243140965,0.4340128319662146,110.99,104.49
50747.25,0.09949738903394256,0.008727293995755418,0.07012771996215705,0.4274344189068464,112.62,105.37
52874.0,0.12780678851174934,0.007490683644992563,0.07633632923368022,0.4298708681880939,110.13,104.03
52455.5,0.13635117493472584,0.007077087615514447,0.07982497634815515,0.4456265735401608,110.92,104.37
51590.75,0.12178198433420366,0.007486505907321067,0.08239711447492905,0.4355559165110046,108.6,102.3
50639.0,0.08591383812010443,0.008276098327233836,0.08219016083254493,0.4884268659140746,112.36,104.42
50928.0,0.03691906005221932,0.009671462709513544,0.08091887417218543,0.5558352960285877,126.22,112.47
52519.0,0.004046997389033942,0.01266690061997627,0.07920411542100284,0.5435718346463088,134.02,119.75
55490.0,0.0,0.01768018582577163,0.07890846736045412,0.5910013806545927,148.72,133.79
55845.25,0.0,0.023654350696011097,0.080091059602649,0.5829610980264761,146.01,133.81
54566.5,0.0,0.02929011881485938,0.08420056764427625,0.5172581824088361,138.61,128.22
51884.0,0.0,0.03459584565765946,0.0926856669820246,0.5101924794932186,125.31,118.33
49968.75,0.0,0.039187179358633716,0.10279683065279092,0.4798992934297084,115.28,109.22
48194.75,0.0,0.04223275012115439,0.11122280037842952,0.4363680662714204,111.1,104.96
45592.75,0.0,0.04412108754867065,0.11953051087984863,0.4205311459433119,108.02,101.44
43257.5,0.0,0.047459099948196054,0.18809129612109746,0.4213432957037277,109.65,101.88
42282.75,0.0,0.05202954496081282,0.22960028382213812,0.4283277836433038,103.68,96.82
42424.25,0.0,0.056892431610434314,0.2709023178807947,0.4353934865589214,100.0,93.82
43256.0,0.0,0.06268277602312795,0.31193826868495744,0.443839844067246,97.86,90.63
45537.25,0.0,0.07001888337427516,0.37092005676442763,0.436449281247462,97.5,89.99
49893.75,0.0,0.07935612707006902,0.4641674550614948,0.4302769430683018,103.89,92.83
58728.0,0.0,0.09206898280443175,0.5283230842005676,0.4768943393161699,115.69,104.58
64441.75,0.0013348563968668408,0.10273056934208988,0.5438150425733207,0.504669861122391,128.35,124.22
67373.25,0.013221279373368146,0.11167510569676309,0.5381681646168401,0.5023146268171851,135.06,130.61
68059.25,0.034800913838120104,0.11453267826406645,0.5300378429517503,0.4760009745797125,132.94,122.06
68846.25,0.05885117493472585,0.11281562808108153,0.519897114474929,0.4830666774953301,128.5,115.77
68844.5,0.07739556135770236,0.11245634264133286,0.5114120151371807,0.512060423942175,124.21,106.91
68683.0,0.0839425587467363,0.11399375010444344,0.5108502838221382,0.4429464793307886,119.84,107.72
68227.5,0.07579308093994779,0.11303287043999934,0.5192762535477767,0.4849346219442865,129.02,113.42
66779.75,0.05380874673629243,0.11096071255493725,0.529150898770104,0.4889953707463656,130.44,114.89
66498.75,0.02445822454308094,0.11268611821326516,0.5416568117313151,0.5994477381629172,139.05,119.79
66573.25,0.0035607049608355093,0.1224578466268946,0.557651371807001,0.5973361487858361,140.94,120.44
67846.75,0.0,0.1335748065707458,0.5649243140964996,0.6428165353691221,153.18,132.9
67771.0,0.0,0.1382288063367925,0.5639191106906338,0.5738650207098189,147.09,133.58
66172.5,0.0,0.13738072558947878,0.5544879375591296,0.5692357670754488,133.7,123.22
